15:45:21 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":554162246,\n"message":{"message_id":221,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"en"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657716323,"text":"\\u043c\\u0432\\u0443\\u043a\\u043c"}}]}'"
15:45:21 | DEBUG | start_polling: 395 | Received 1 updates.
15:45:21 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 976896597, 'text': 'мвукм'}" and files "None"
15:45:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162247, 'timeout': 20}" and files "None"
15:45:21 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":222,"from":{"id":5412674596,"is_bot":true,"first_name":"borisenkotest","username":"boriseno_test_bot"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657716323,"text":"\\u043c\\u0432\\u0443\\u043a\\u043c"}}'"
15:45:23 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":554162247,\n"message":{"message_id":223,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"en"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657716325,"text":"\\u043a\\u043c\\u0432\\u0443\\u043c\\u043c\\u0443"}}]}'"
15:45:23 | DEBUG | start_polling: 395 | Received 1 updates.
15:45:23 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 976896597, 'text': 'кмвумму'}" and files "None"
15:45:23 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":224,"from":{"id":5412674596,"is_bot":true,"first_name":"borisenkotest","username":"boriseno_test_bot"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657716325,"text":"\\u043a\\u043c\\u0432\\u0443\\u043c\\u043c\\u0443"}}'"
15:45:23 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162248, 'timeout': 20}" and files "None"
15:45:43 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:45:43 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162248, 'timeout': 20}" and files "None"
15:46:03 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:46:03 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162248, 'timeout': 20}" and files "None"
15:46:09 | INFO | stop_polling: 433 | Stop polling...
15:46:09 | WARNING | start_polling: 329 | Goodbye!
